unique_id,ds,GRU
Alfaiataria,2025-09-15,75001.414
Alfaiataria,2025-09-16,229161.28
Alfaiataria,2025-09-17,100288.74
Alfaiataria,2025-09-18,119244.89
Alfaiataria,2025-09-19,187112.55
Alfaiataria,2025-09-20,77816.64
Alfaiataria,2025-09-21,102783.74
Alfaiataria,2025-09-22,151932.75
Alfaiataria,2025-09-23,109328.28
Alfaiataria,2025-09-24,125074.69
Alfaiataria,2025-09-25,129792.41
Alfaiataria,2025-09-26,189285.88
Alfaiataria,2025-09-27,120066.58
Alfaiataria,2025-09-28,144005.92
Alfaiataria,2025-09-29,30175.695
Alfaiataria,2025-09-30,123480.55
Alfaiataria,2025-10-01,103027.99
Alfaiataria,2025-10-02,112366.47
Alfaiataria,2025-10-03,133823.33
Alfaiataria,2025-10-04,204081.97
Alfaiataria,2025-10-05,107372.516
Alfaiataria,2025-10-06,81358.72
Alfaiataria,2025-10-07,30990.422
Alfaiataria,2025-10-08,192780.38
Alfaiataria,2025-10-09,113516.45
Alfaiataria,2025-10-10,129856.27
Alfaiataria,2025-10-11,271574.97
Alfaiataria,2025-10-12,70582.06
Alfaiataria,2025-10-13,154211.67
Alfaiataria,2025-10-14,93732.09
Alfaiataria,2025-10-15,170358.75
Alfaiataria,2025-10-16,157664.31
Alfaiataria,2025-10-17,153928.78
Alfaiataria,2025-10-18,147487.05
Alfaiataria,2025-10-19,97883.41
Alfaiataria,2025-10-20,56509.586
Alfaiataria,2025-10-21,70551.484
Alfaiataria,2025-10-22,137720.98
Alfaiataria,2025-10-23,138433.86
Alfaiataria,2025-10-24,93101.39
Alfaiataria,2025-10-25,207867.28
Alfaiataria,2025-10-26,110731.83
Alfaiataria,2025-10-27,103004.31
Alfaiataria,2025-10-28,39968.47
Alfaiataria,2025-10-29,105529.375
Alfaiataria,2025-10-30,83227.83
Alfaiataria,2025-10-31,132758.66
Alfaiataria,2025-11-01,182822.38
Alfaiataria,2025-11-02,53419.79
Alfaiataria,2025-11-03,37838.375
Alfaiataria,2025-11-04,80924.48
Alfaiataria,2025-11-05,98976.47
Alfaiataria,2025-11-06,134180.83
Alfaiataria,2025-11-07,249778.31
Alfaiataria,2025-11-08,127222.5
Alfaiataria,2025-11-09,142483.03
Alfaiataria,2025-11-10,111012.93
Alfaiataria,2025-11-11,86265.516
Alfaiataria,2025-11-12,133743.78
Alfaiataria,2025-11-13,125429.36
Alfaiataria,2025-11-14,180806.36
Alfaiataria,2025-11-15,145874.3
Alfaiataria,2025-11-16,149819.14
Alfaiataria,2025-11-17,119286.17
Alfaiataria,2025-11-18,137528.92
Alfaiataria,2025-11-19,115061.414
Alfaiataria,2025-11-20,170382.6
Alfaiataria,2025-11-21,231040.56
Alfaiataria,2025-11-22,180487.31
Alfaiataria,2025-11-23,149804.62
Alfaiataria,2025-11-24,170779.25
Alfaiataria,2025-11-25,110765.01
Alfaiataria,2025-11-26,132952.4
Alfaiataria,2025-11-27,144035.34
Alfaiataria,2025-11-28,319356.44
Alfaiataria,2025-11-29,193853.47
Alfaiataria,2025-11-30,151505.83
Alfaiataria,2025-12-01,127734.7
Alfaiataria,2025-12-02,141956.94
Alfaiataria,2025-12-03,142418.08
Alfaiataria,2025-12-04,142443.81
Alfaiataria,2025-12-05,129750.195
Alfaiataria,2025-12-06,134449.08
Alfaiataria,2025-12-07,109944.91
Alfaiataria,2025-12-08,129588.62
Alfaiataria,2025-12-09,141816.97
Alfaiataria,2025-12-10,222221.97
Alfaiataria,2025-12-11,411562.72
Alfaiataria,2025-12-12,163393.9
Alfaiataria,2025-12-13,165741.81
Alfaiataria,2025-12-14,179328.94
Alfaiataria,2025-12-15,342501.0
Alfaiataria,2025-12-16,259593.5
Alfaiataria,2025-12-17,176143.62
Alfaiataria,2025-12-18,419745.44
Alfaiataria,2025-12-19,324231.56
Alfaiataria,2025-12-20,271427.44
Alfaiataria,2025-12-21,245983.62
Alfaiataria,2025-12-22,543169.0
Alfaiataria,2025-12-23,380300.72
Alfaiataria,2025-12-24,256870.77
Alfaiataria,2025-12-25,19406.508
Alfaiataria,2025-12-26,167771.02
Alfaiataria,2025-12-27,233805.19
Alfaiataria,2025-12-28,31968.312
Alfaiataria,2025-12-29,91316.97
Alfaiataria,2025-12-30,151594.94
Alfaiataria,2025-12-31,148094.25
Casual/Ville/Tricot/Moda,2025-01-01,20118.312
